LT04_L1TP_122032_19890204_20170204_01_T1,1
LT05_L1GS_070011_19840812_20161004_01_T2,1
LT04_L1TP_160046_19890606_20170203_01_T1,1
LT04_L1GS_009061_19880601_20170208_01_T2,1
LT04_L1TP_016044_19880517_20170208_01_T1,0
LT05_L1GS_071013_20050930_20160911_01_T2,1
LT04_L1TP_031031_19821118_20161004_01_T1,1
LT04_L1TP_123051_19890603_20170203_01_T1,0
LT04_L1TP_158045_19900830_20170128_01_T1,1
LT05_L1GS_070016_19861021_20161003_01_T2,1
LT04_L1TP_195025_19880507_20170208_01_T1,1
LT04_L1GS_030118_19900101_20170201_01_T2,0
LT04_L1GS_220016_19880826_20170206_01_T2,0
LT04_L1TP_044027_19821231_20161004_01_T2,1
LT04_L1TP_163020_19911226_20170124_01_T2,1
LT05_L1TP_071018_20100912_20160831_01_T1,1
LT05_L1GS_070019_19860919_20161003_01_T2,1
LT04_L1TP_154024_19890220_20170204_01_T1,1
LT04_L1TP_044033_19911122_20160930_01_T1,1
LT04_L1GS_004049_19881020_20170205_01_T2,0
LT04_L1GS_200042_19880220_20170209_01_T2,1
LT04_L1GS_229112_19880302_20170209_01_T2,1
LT04_L1TP_006055_19871117_20170210_01_T1,1
LT04_L1TP_186051_19880305_20170209_01_T1,1
LT04_L1GS_010055_19890713_20170202_01_T2,1
LT04_L1GS_163026_19881201_20170205_01_T2,1
LT04_L1GS_159022_19880714_20170208_01_T2,1
LT04_L1TP_162041_19871224_20170210_01_T1,1
LT04_L1TP_126051_19891217_20170201_01_T1,1
LT04_L1GS_197042_19880505_20170209_01_T2,1
LT04_L1GS_163109_19900105_20170201_01_T2,0
LT04_L1TP_181036_19881129_20170205_01_T1,0
LT04_L1GS_212019_19890517_20170203_01_T2,0
LT04_L1GS_006056_19920607_20170123_01_T2,1
LT04_L1GS_017047_19900327_20170131_01_T2,0
LT05_L1TP_007003_19850822_20170218_01_T1,1
LT04_L1TP_161044_19880203_20170209_01_T1,1
LT04_L1TP_232071_19881001_20170206_01_T1,1
LT04_L1GS_129042_19890205_20170204_01_T2,1
LT04_L1GS_025025_19871021_20170210_01_T2,1
LT04_L1GS_232111_19891105_20170201_01_T2,0
LT04_L1TP_015032_19870711_20161003_01_T1,1
LT04_L1TP_160042_19881212_20170205_01_T1,0
LT04_L1GS_015055_19880424_20170209_01_T2,0
LT04_L1TP_012043_19891116_20170201_01_T1,0
LT04_L1GS_019027_19821114_20170220_01_T2,1
LT04_L1GS_158012_19881011_20170206_01_T2,1
LT04_L1TP_012047_19891116_20170201_01_T1,0
LT04_L1GS_158013_19881011_20170205_01_T2,1
LT04_L1GS_122108_19891221_20170201_01_T2,1
LT04_L1GS_161109_19890221_20170204_01_T2,0
LT04_L1GS_187027_19871207_20170210_01_T2,1
LT04_L1GS_184064_19880627_20170208_01_T2,0
LT04_L1GS_005054_19880605_20170208_01_T2,1
LT04_L1TP_195054_19880304_20170209_01_T1,1
LT04_L1TP_158034_19880520_20170208_01_T1,1
LT04_L1TP_163031_19890814_20170202_01_T1,1
LT04_L1GS_002064_19871121_20170210_01_T2,1
LT04_L1GS_035118_19890218_20170204_01_T2,1
LT04_L1GS_012053_19900628_20170130_01_T2,0
LT04_L1TP_008026_19830120_20170220_01_T1,0
LT04_L1TP_002072_19890705_20170202_01_T1,1
LT04_L1TP_006028_19890106_20170205_01_T1,1
LT04_L1TP_009056_19900810_20170128_01_T1,1
LT05_L1GS_071016_19861113_20161003_01_T2,1
LT05_L1TP_071014_20100928_20160831_01_T1,1
LT04_L1GS_007051_19881212_20170205_01_T2,0
LT04_L1GS_153107_19890317_20170204_01_T2,0
LT04_L1GS_029023_19830107_20170220_01_T2,1
LT04_L1GS_217108_19900216_20170131_01_T2,0
LT04_L1TP_040032_19821219_20161004_01_T1,1
LT04_L1GS_002060_19880616_20170208_01_T2,1
LT05_L1TP_071020_20060917_20160911_01_T1,0
LT05_L1TP_071018_20090520_20160905_01_T1,1
LT04_L1TP_194025_19920527_20170122_01_T1,1
LT04_L1GS_014055_19881229_20170205_01_T2,0
LT04_L1GS_157026_19881223_20170205_01_T2,1
LT04_L1GS_186059_19890409_20170204_01_T2,1
LT05_L1TP_070013_20090427_20160906_01_T1,1
LT05_L1TP_071088_20030723_20161205_01_T1,0
LT04_L1TP_182027_19880613_20170208_01_T1,1
LT04_L1TP_189011_19930714_20170118_01_T1,1
LT04_L1TP_028032_19830812_20161005_01_T1,1
LT04_L1GS_215108_19890114_20170205_01_T2,0
LT04_L1TP_161041_19920605_20170122_01_T1,1
LT04_L1TP_040021_19890613_20170202_01_T1,1
LT04_L1TP_197030_19920719_20170122_01_T1,1
LT04_L1GS_021116_19890320_20170204_01_T2,1
LT04_L1GS_186014_19880422_20170209_01_T2,1
LT04_L1GS_196024_19871120_20170210_01_T2,1
LT04_L1GS_024025_19821219_20170220_01_T2,1
LT04_L1GS_127046_19890327_20170204_01_T2,1
LT05_L1TP_070020_20090614_20160905_01_T1,1
LT04_L1GS_181075_19880302_20170209_01_T2,0
LT04_L1TP_148022_19890906_20170201_01_T1,1
LT04_L1TP_018039_19930630_20160928_01_T1,1
LT04_L1GS_163022_19900513_20170131_01_T2,1
LT04_L1TP_161024_19890731_20170202_01_T1,1
LT04_L1GS_229222_19890711_20170202_01_T2,1
LT04_L1TP_122038_19890204_20170204_01_T1,1
LT04_L1GS_035119_19881216_20170205_01_T2,1
LT04_L1GS_005060_19920616_20170122_01_T2,1
LT04_L1GS_158013_19880824_20170206_01_T2,1
LT04_L1GS_003054_19880131_20170209_01_T2,1
LT04_L1TP_191053_19901227_20170128_01_T1,1
LT04_L1TP_160025_19881110_20170205_01_T1,1
LT04_L1GS_023070_19880315_20170209_01_T2,0
LT04_L1GS_018112_19880209_20170209_01_T2,0
LT04_L1GS_184032_19881220_20170205_01_T2,1
LT04_L1GS_157017_19890516_20170203_01_T2,1
LT04_L1GS_120050_19890411_20170204_01_T2,0
LT04_L1GS_156009_19880927_20170206_01_T2,1
LT04_L1TP_184055_19901124_20170129_01_T1,1
LT04_L1GS_010054_19880608_20170208_01_T2,1
LT04_L1TP_180021_19920813_20170122_01_T1,1
LT04_L1TP_227082_19930214_20170120_01_T1,1
LT04_L1TP_160023_19880705_20170208_01_T1,1
LT04_L1GS_014027_19821229_20170220_01_T2,1
LT04_L1TP_007051_19880923_20170206_01_T1,0
LT04_L1GS_027042_19911201_20160929_01_T2,1
LT04_L1GS_216108_19891207_20170201_01_T2,0
LT04_L1TP_125049_19890209_20170204_01_T1,1
LT04_L1GS_123065_19901215_20170127_01_T2,0
LT05_L1GS_070021_20090716_20160904_01_T2,0
LT04_L1GS_183022_19880620_20170208_01_T2,1
LT04_L1GS_184018_19881220_20170205_01_T2,1
LT04_L1TP_034028_19821123_20161004_01_T1,1
LT04_L1TP_180025_19871206_20170210_01_T1,1
LT04_L1TP_224084_19890129_20170204_01_T1,0
LT04_L1GS_215108_19880213_20170209_01_T2,0
LT04_L1GS_023041_19920529_20170124_01_T2,0
LT04_L1TP_003058_19880115_20170210_01_T1,1
LT04_L1GS_184013_19880915_20170206_01_T2,1
LT04_L1TP_042034_19830203_20161005_01_T1,1
LT04_L1TP_197019_19871026_20170210_01_T1,0
LT04_L1GS_001112_19891119_20170201_01_T2,1
LT04_L1GS_183070_19871125_20170210_01_T2,0
LT04_L1TP_019049_19930301_20170120_01_T1,1
LT04_L1TP_021025_19821230_20170220_01_T1,1
LT04_L1TP_012048_19891218_20170201_01_T1,0
LT04_L1TP_004067_19920711_20170122_01_T1,1
LT05_L1GS_070010_20080830_20161029_01_T2,0
LT04_L1TP_012054_19871229_20170210_01_T1,0
LT04_L1TP_036029_19830124_20161004_01_T1,1
LT04_L1GS_009050_19891026_20170201_01_T2,0
LT04_L1GS_014053_19881213_20170205_01_T2,0
LT04_L1GS_015054_19890630_20170202_01_T2,0
LT04_L1GS_227070_19890307_20170204_01_T2,1
LT04_L1TP_195043_19880507_20170208_01_T1,1
LT04_L1TP_126053_19890405_20170204_01_T1,0
LT04_L1GS_189025_19920711_20170122_01_T2,1
LT04_L1GS_033025_19871114_20170210_01_T2,1
LT04_L1GS_035022_19821130_20170220_01_T2,1
LT04_L1TP_022039_19910909_20160929_01_T1,1
LT04_L1GS_046037_19880229_20170209_01_T2,0
LT04_L1GS_135106_19890215_20170204_01_T2,0
LT04_L1TP_023036_19910714_20160929_01_T1,1
LT04_L1TP_136044_19890121_20170205_01_T1,1
LT04_L1TP_011055_19900128_20170131_01_T1,0
LT04_L1TP_193031_19910721_20170126_01_T1,1
LT05_L1GS_070009_19851002_20170218_01_T2,0
LT04_L1GS_027041_19911115_20160929_01_T2,1
LT04_L1GS_124110_19900221_20170131_01_T2,1
LT04_L1GS_004112_19900212_20170131_01_T2,0
LT04_L1GS_160050_19900828_20170128_01_T2,0
LT04_L1GS_047055_19901226_20170127_01_T2,0
LT04_L1TP_156005_19880623_20170208_01_T2,0
LT04_L1TP_004071_19880207_20170209_01_T1,1
LT04_L1TP_180019_19881122_20170206_01_T1,1
LT04_L1GS_160007_19880619_20170208_01_T2,1
LT04_L1TP_180047_19881005_20170205_01_T1,1
LT04_L1TP_163044_19910209_20170127_01_T2,1
LT04_L1GS_185063_19890402_20170204_01_T2,0
LT04_L1TP_191045_19880511_20170208_01_T1,1
LT04_L1TP_009053_19881226_20170205_01_T1,1
LT04_L1TP_009061_19881023_20170206_01_T1,1
LT04_L1GS_163021_19880912_20170206_01_T2,1
LT04_L1TP_148019_19890805_20170202_01_T1,1
LT04_L1GS_122057_19890409_20170204_01_T2,0
LT04_L1GS_199103_19890303_20170204_01_T2,0
LT04_L1GS_129065_19890325_20170204_01_T2,0
LT04_L1GS_162031_19880921_20170206_01_T2,1
LT04_L1GS_007024_19830129_20170220_01_T2,1
LT04_L1GS_158033_19881011_20170205_01_T2,1
LT05_L1GS_071016_19851110_20161004_01_T2,1
LT04_L1TP_014032_19870704_20161003_01_T1,1
LT04_L1GS_001058_19910109_20170127_01_T2,1
LT05_L1GS_070006_19860530_20170217_01_T2,0
LT04_L1TP_185051_19911204_20170125_01_T1,1
LT05_L1TP_071020_19860724_20161004_01_T1,0
LT04_L1GS_232066_19871116_20170210_01_T2,1
LT04_L1TP_124064_19910107_20170127_01_T1,0
LT04_L1TP_036041_19900127_20170131_01_T1,1
LT04_L1GS_124049_19890202_20170204_01_T2,0
LT05_L1TP_070018_19850730_20161004_01_T1,1
LT04_L1TP_194053_19891026_20170201_01_T1,1
LT04_L1GS_196024_19880123_20170210_01_T2,1
LT05_L1GS_070010_19910715_20170126_01_T2,0
LT04_L1GS_008056_19890221_20170204_01_T2,1
LT04_L1TP_160043_19880331_20170209_01_T1,1
LT04_L1GS_194034_19880226_20170209_01_T2,0
LT04_L1GS_050115_19891110_20170201_01_T2,1
LT04_L1GS_121054_19920715_20170122_01_T2,0
LT04_L1TP_182022_19880731_20170208_01_T1,1
LT04_L1TP_158017_19880402_20170209_01_T1,1
LT04_L1GS_180036_19881122_20170205_01_T2,0
LT04_L1TP_163038_19881201_20170205_01_T1,1
LT04_L1TP_155043_19881107_20170206_01_T1,0
LT04_L1TP_163039_19880304_20170209_01_T1,1
LT04_L1TP_005056_19891014_20170201_01_T1,1
LT04_L1TP_159051_19881205_20170205_01_T1,0
LT04_L1TP_128047_19890129_20170204_01_T1,1
LT04_L1TP_183065_19890130_20170204_01_T1,0
LT04_L1TP_188053_19880216_20170209_01_T1,1
LT04_L1GS_014119_19901219_20170127_01_T2,0
LT04_L1GS_228039_19880311_20170209_01_T2,0
LT04_L1TP_001074_19890612_20170203_01_T1,1
LT04_L1GS_027200_19880903_20170206_01_T2,1
LT04_L1GS_007028_19830129_20170220_01_T2,0
LT04_L1GS_030021_19830114_20170220_01_T2,1
LT04_L1GS_162008_19880703_20170208_01_T2,1
LT04_L1TP_163019_19881014_20170205_01_T1,1
LT04_L1GS_194115_19920221_20170124_01_T2,0
LT04_L1TP_156025_19880911_20170206_01_T1,1
LT04_L1GS_225062_19920605_20170124_01_T2,1
LT04_L1TP_030037_19871024_20161002_01_T1,1
LT04_L1GS_185024_19880602_20170208_01_T2,1
LT04_L1GS_224074_19890318_20170204_01_T2,1
LT04_L1TP_127025_19900720_20170129_01_T1,1
LT05_L1GS_071017_20110611_20160901_01_T2,1
LT04_L1GS_232112_19890206_20170204_01_T2,0
LT04_L1TP_182038_19890107_20170205_01_T1,1
LT04_L1GS_185025_19900523_20170130_01_T2,1
LT05_L1TP_071011_19850822_20161004_01_T1,1
LT04_L1GS_024031_19930710_20160927_01_T2,1
LT04_L1GS_007056_19880603_20170208_01_T2,1
LT04_L1TP_015027_19830206_20170220_01_T2,1
LT04_L1GS_012039_19830116_20170220_01_T2,0
LT04_L1GS_019224_19890813_20170202_01_T2,1
LT04_L1TP_044026_19821231_20161004_01_T1,1
LT04_L1GS_049018_19821116_20170220_01_T2,1
LT04_L1GS_050053_19880312_20170209_01_T2,0
LT04_L1TP_160041_19871210_20170210_01_T1,1
LT04_L1TP_163030_19890729_20170202_01_T1,1
LT04_L1GS_036024_19830124_20170220_01_T2,1
LT04_L1TP_012043_19881215_20170205_01_T1,0
LT04_L1GS_123044_19890126_20170204_01_T2,1
LT04_L1GS_014048_19890114_20170204_01_T2,0
LT04_L1GS_229222_19891218_20170201_01_T2,1
LT04_L1GS_209103_19890205_20170204_01_T2,0
LT04_L1TP_044027_19830812_20161004_01_T1,1
LT04_L1GS_186062_19880321_20170209_01_T2,0
LT04_L1GS_233088_19890723_20170202_01_T2,1
LT04_L1TP_162037_19881108_20170206_01_T1,1
LT04_L1GS_185028_19890621_20170202_01_T2,1
LT04_L1GS_040207_19900718_20170129_01_T2,0
LT04_L1GS_193025_19881203_20170205_01_T2,1
LT04_L1TP_163028_19881014_20170205_01_T1,1
LT04_L1TP_124035_19890202_20170204_01_T1,1
LT04_L1GS_012050_19900612_20170129_01_T2,0
LT04_L1GS_024037_19821203_20161004_01_T2,1
LT04_L1GS_020031_19830108_20161004_01_T2,1
LT04_L1GS_228038_19880327_20170209_01_T2,0
LT04_L1GS_226077_19871106_20170210_01_T2,1
LT04_L1TP_133034_19881231_20170205_01_T1,1
LT05_L1GS_071015_20050829_20160912_01_T2,1
LT04_L1TP_158022_19890710_20170202_01_T1,1
LT04_L1GS_007062_19880619_20170208_01_T2,1
LT05_L1TP_007004_19880713_20170208_01_T2,1
LT05_L1TP_070013_19940520_20160927_01_T1,1
LT04_L1TP_155041_19881107_20170205_01_T1,1
LT04_L1TP_162020_19890519_20170203_01_T1,1
LT04_L1GS_155025_19880124_20170209_01_T2,1
LT04_L1TP_180062_19901230_20170127_01_T1,1
LT04_L1GS_189116_19900111_20170201_01_T2,0
LT04_L1GS_230092_19890702_20170202_01_T2,1
LT04_L1TP_180027_19880701_20170208_01_T1,1
LT04_L1GS_180025_19881122_20170205_01_T2,1
LT04_L1TP_036031_19830209_20161004_01_T1,1
LT04_L1TP_162027_19881108_20170205_01_T1,1
LT04_L1GS_223084_19881002_20170205_01_T2,1
LT04_L1TP_195028_19900630_20170130_01_T1,1
LT04_L1TP_131026_19890713_20170202_01_T1,1
LT05_L1TP_071018_20110510_20160904_01_T1,1
LT05_L1GS_071085_20060410_20161123_01_T2,0
LT04_L1GS_004063_19891007_20170201_01_T2,1
LT04_L1TP_230062_19871118_20170210_01_T1,1
LT04_L1TP_029022_19830208_20170220_01_T1,1
LT04_L1TP_012044_19880521_20170208_01_T1,0
LT04_L1GS_183070_19871211_20170210_01_T2,0
LT04_L1TP_147024_19890118_20170204_01_T1,1
LT04_L1TP_123043_19890211_20170204_01_T1,1
LT04_L1TP_194043_19880226_20170209_01_T1,1
LT04_L1TP_156034_19890525_20190213_01_T1,1
LT04_L1GS_008045_19891003_20170201_01_T2,0
LT04_L1TP_151022_19890709_20170202_01_T1,1
LT04_L1TP_004069_19891007_20170201_01_T2,1
LT04_L1GS_123035_19930716_20170118_01_T2,1
LT04_L1GS_194025_19900607_20170129_01_T2,1
LT04_L1TP_044033_19830201_20161004_01_T1,1
LT04_L1GS_191032_19920725_20170122_01_T2,0
LT04_L1GS_148020_19891211_20170201_01_T2,1
LT05_L1GS_071018_20050610_20160912_01_T2,1
LT04_L1GS_157110_19890124_20170205_01_T2,1
LT04_L1TP_125060_19901229_20170128_01_T2,0
LT05_L1TP_070014_19910816_20160929_01_T1,1
LT04_L1TP_012031_19821231_20161004_01_T1,1
LT04_L1GS_010056_19900121_20170131_01_T2,1
LT04_L1TP_046031_19891114_20161001_01_T1,1
LT04_L1TP_227084_19930113_20170120_01_T1,1
LT05_L1TP_007003_19950818_20180220_01_T1,1
LT04_L1TP_128025_19900524_20170130_01_T1,1
LT04_L1GS_214108_19880309_20170209_01_T2,0
LT04_L1TP_198057_19901228_20170127_01_T1,0
LT04_L1TP_026029_19821115_20161004_01_T1,1
LT04_L1GS_122111_19891221_20170201_01_T2,1
LT04_L1GS_004067_19880310_20170209_01_T2,1
LT04_L1TP_182036_19880121_20170210_01_T1,0
LT04_L1GS_045117_19900110_20170201_01_T2,1
LT04_L1GS_224064_19920902_20170123_01_T2,1
LT04_L1GS_193025_19890715_20170202_01_T2,1
LT04_L1TP_185045_19880227_20190213_01_T1,1
LT04_L1GS_032205_19900827_20170128_01_T2,1
LT04_L1GS_148021_19891125_20170201_01_T2,1
LT04_L1GS_198028_19910606_20170126_01_T2,1
LT04_L1TP_222066_19920904_20170123_01_T1,1
LT04_L1TP_044031_19890625_20161001_01_T1,1
LT04_L1GS_010055_19880523_20170208_01_T2,1
LT04_L1GS_189056_19901026_20170129_01_T2,1
LT05_L1TP_070017_19900423_20161002_01_T1,1
LT04_L1GS_186058_19890103_20170204_01_T2,1
LT04_L1GS_155053_19881107_20170206_01_T2,0
LT04_L1TP_230084_19890718_20170202_01_T1,1
LT04_L1TP_019046_19890101_20170204_01_T1,1
LT04_L1TP_192023_19880705_20170208_01_T1,1
LT04_L1TP_183028_19890623_20170202_01_T1,1
LT04_L1GS_003061_19880131_20170209_01_T2,1
LT04_L1GS_184028_19881220_20170205_01_T2,1
LT04_L1TP_132040_19890125_20170204_01_T1,1
LT04_L1GS_223062_19881002_20170205_01_T2,1
LT04_L1GS_129027_19890917_20170201_01_T2,1
LT04_L1GS_215104_19900202_20170131_01_T2,0
LT04_L1GS_036065_19880326_20170209_01_T2,0
LT05_L1TP_071087_20040216_20161202_01_T1,1
LT04_L1GS_197011_19900511_20170131_01_T2,1
LT04_L1TP_182069_19901228_20170127_01_T1,1
LT04_L1TP_198054_19901228_20170128_01_T1,1
LT04_L1GS_006067_19871117_20170210_01_T2,1
LT04_L1TP_125052_19890124_20170204_01_T1,1
LT04_L1TP_157020_19880918_20170206_01_T1,1
LT04_L1TP_151021_19890911_20170201_01_T1,1
LT04_L1GS_163025_19890307_20170204_01_T2,1
LT04_L1GS_213014_19881231_20170205_01_T2,0
LT04_L1GS_125058_19890313_20170204_01_T2,0
LT04_L1GS_220107_19890101_20170204_01_T2,0
LT04_L1GS_229223_19890913_20170201_01_T2,1
LT04_L1GS_017048_19881218_20170205_01_T2,0
LT04_L1TP_196056_19890109_20170204_01_T1,1
LT04_L1GS_218105_19880305_20170209_01_T2,0
LT04_L1GS_187010_19880515_20170208_01_T2,0
LT04_L1GS_216074_19880307_20170209_01_T2,1
LT04_L1TP_001049_19920722_20170123_01_T1,0
LT04_L1TP_198054_19881222_20170205_01_T1,1
LT04_L1TP_028047_19891015_20170201_01_T1,1
LT04_L1TP_008057_19890715_20170202_01_T1,1
LT04_L1GS_163107_19890307_20170204_01_T2,0
LT04_L1TP_157015_19880801_20170207_01_T1,1
LT04_L1GS_155108_19880328_20170209_01_T2,0
LT04_L1GS_034028_19830126_20161004_01_T2,1
LT04_L1TP_004056_19880122_20170209_01_T1,1
LT04_L1GS_020049_19921116_20170121_01_T2,1
LT04_L1GS_008045_19881101_20170206_01_T2,0
LT04_L1TP_034027_19821225_20161004_01_T1,1
LT04_L1TP_162018_19880820_20170206_01_T1,1
LT04_L1GS_163007_19880912_20170206_01_T2,0
LT04_L1TP_028044_19920516_20170122_01_T1,1
LT05_L1TP_070020_19850916_20161004_01_T1,1
LT04_L1GS_163035_19880116_20170210_01_T2,1
LT04_L1TP_128031_19881228_20170205_01_T1,1
LT04_L1GS_034023_19830110_20170220_01_T2,1
LT04_L1GS_004052_19900212_20170131_01_T2,0
LT04_L1GS_133050_19890217_20170204_01_T2,0
LT04_L1TP_012045_19891015_20170201_01_T1,0
LT04_L1GS_151108_19890130_20170204_01_T2,0
LT04_L1GS_229109_19890201_20170204_01_T2,0
LT04_L1GS_194059_19871106_20170210_01_T2,0
LT04_L1TP_162029_19890604_20170203_01_T1,1
LT04_L1GS_015049_19890105_20170204_01_T2,0
LT04_L1GS_153109_19891112_20170201_01_T2,1
LT04_L1TP_155025_19890721_20170202_01_T1,1
LT04_L1GS_013014_19870526_20170212_01_T2,0
LT05_L1TP_070014_20050923_20160911_01_T1,1
LT04_L1GS_005060_19891115_20170201_01_T2,1
LT04_L1TP_201033_19900811_20170130_01_T1,1
LT04_L1GS_010021_19830203_20170220_01_T2,1
LT04_L1GS_223080_19930202_20170120_01_T2,1
LT04_L1TP_008057_19900123_20170131_01_T1,1
LT04_L1TP_180039_19880327_20170209_01_T1,1
LT04_L1GS_229223_19930228_20170120_01_T2,1
LT04_L1GS_153108_19890128_20170204_01_T2,0
LT04_L1GS_219108_19890315_20170204_01_T2,0
LT05_L1GS_070020_20050822_20160912_01_T2,1
LT04_L1TP_157025_19930714_20170118_01_T1,1
LT04_L1TP_004053_19920524_20170122_01_T1,1
LT04_L1TP_184025_19900516_20170130_01_T1,1
LT04_L1TP_004048_19920625_20170122_01_T1,0
LT04_L1GS_217108_19890213_20170204_01_T2,0
LT04_L1TP_121024_19890213_20170204_01_T2,1
LT04_L1TP_007067_19890724_20170202_01_T1,1
LT05_L1GS_071016_20090605_20160905_01_T2,1
LT05_L1TP_007004_19920825_20180220_01_T1,1
LT04_L1GS_199016_19881010_20170205_01_T2,1
LT04_L1GS_006051_19880511_20170208_01_T2,0
LT04_L1GS_181112_19891218_20170201_01_T2,0
LT04_L1TP_159024_19880612_20170208_01_T1,1
LT04_L1GS_042037_19870708_20161003_01_T2,0
LT04_L1TP_034037_19830126_20161004_01_T1,1
LT04_L1GS_223112_19900109_20170201_01_T2,0
LT04_L1GS_162021_19880921_20170206_01_T2,1
LT04_L1GS_027024_19830210_20170220_01_T2,1
LT04_L1TP_184039_19880307_20170209_01_T1,1
LT04_L1TP_186025_19880422_20170209_01_T1,1
LT04_L1GS_034026_19830126_20161004_01_T2,1
LT05_L1GS_071016_19950903_20160926_01_T2,1
LT04_L1TP_160031_19881009_20170206_01_T1,1
LT04_L1GS_009059_19880617_20170208_01_T2,1
LT04_L1GS_009062_19920612_20170123_01_T2,1
LT04_L1TP_182068_19901126_20170128_01_T1,0
LT04_L1TP_195024_19900716_20170130_01_T1,1
LT05_L1TP_071011_20110627_20160831_01_T1,1
LT04_L1GS_188047_19881029_20170206_01_T2,1
LT04_L1GS_121060_19910102_20170127_01_T2,1
LT04_L1TP_223062_19920927_20170122_01_T1,1
LT04_L1GS_204019_19880826_20170206_01_T2,0
LT04_L1GS_028113_19871229_20170210_01_T2,0
LT04_L1GS_226061_19880109_20170210_01_T2,1
LT04_L1TP_036040_19880630_20170208_01_T1,0
LT04_L1TP_160033_19890606_20170203_01_T1,1
LT04_L1GS_012024_19821231_20170220_01_T2,1
LT04_L1GS_197058_19901221_20170127_01_T2,0
LT04_L1GS_218107_19890324_20170204_01_T2,0
LT04_L1TP_181038_19880130_20170209_01_T1,1
LT04_L1GS_182025_19880613_20170208_01_T2,1
LT04_L1TP_231065_19920818_20170123_01_T1,1
LT04_L1GS_019223_19890813_20170202_01_T2,1
LT04_L1GS_219110_19900113_20170201_01_T2,1
LT04_L1TP_012045_19880403_20170209_01_T1,0
LT04_L1GS_030117_19890215_20170204_01_T2,0
LT04_L1TP_034042_19880904_20170206_01_T1,0
LT04_L1TP_181012_19881012_20170206_01_T1,0
LT04_L1GS_121061_19881227_20170205_01_T2,0
LT04_L1TP_136039_19890121_20170205_01_T1,1
LT04_L1TP_132025_19890906_20170201_01_T1,1
LT04_L1GS_026019_19830203_20170220_01_T2,0
LT04_L1TP_002053_19871121_20170210_01_T1,1
LT04_L1TP_193024_19881117_20170205_01_T1,1
LT04_L1TP_193044_19880219_20170209_01_T1,1
LT04_L1TP_197054_19880302_20170209_01_T1,1
LT04_L1TP_163022_19890219_20170204_01_T1,1
LT04_L1TP_162043_19880125_20170209_01_T1,0
LT04_L1TP_013024_19870526_20170212_01_T1,1
LT04_L1GS_017024_19821218_20170220_01_T2,1
LT04_L1GS_015112_19900209_20170131_01_T2,0
LT04_L1GS_006060_19890802_20170202_01_T2,1
LT04_L1GS_207103_19890223_20170204_01_T2,0
LT04_L1TP_006057_19920927_20170121_01_T1,1
LT04_L1TP_184039_19881220_20170205_01_T1,1
LT05_L1TP_070012_20070828_20160907_01_T1,1
LT04_L1TP_156024_19880607_20170208_01_T1,1
LT04_L1TP_163021_19880710_20170208_01_T1,1
LT04_L1TP_157016_19880801_20170207_01_T1,1
LT04_L1TP_183038_19881229_20170205_01_T1,1
LT04_L1GS_180014_19880818_20170206_01_T2,1
LT04_L1TP_047020_19830105_20170220_01_T1,1
LT04_L1GS_163022_19881201_20170205_01_T2,1
LT04_L1GS_010038_19871215_20170210_01_T2,0
LT04_L1TP_188033_19880506_20170208_01_T1,0
LT04_L1TP_026042_19900222_20161002_01_T1,1
LT04_L1TP_043032_19821208_20161004_01_T1,1
LT04_L1GS_014053_19900117_20170201_01_T2,0
LT04_L1TP_180050_19880123_20170209_01_T1,1
LT04_L1TP_157026_19890703_20170202_01_T1,1
LT04_L1TP_001052_19901224_20170127_01_T1,0
LT04_L1TP_039034_19821212_20161005_01_T1,1
LT04_L1TP_158006_19880402_20170209_01_T2,0
LT05_L1GS_007002_19870727_20170211_01_T2,0
LT04_L1TP_017034_19821202_20161005_01_T1,1
LT04_L1GS_016049_19881008_20170206_01_T2,0
LT04_L1TP_191050_19890903_20170201_01_T1,1
LT04_L1TP_136026_19890105_20170204_01_T1,1
LT04_L1TP_231059_19920919_20170121_01_T1,1
LT04_L1TP_186011_19880727_20170208_01_T1,0
LT04_L1GS_162017_19881210_20170205_01_T2,1
LT05_L1TP_071016_20050914_20160912_01_T1,1
LT04_L1GS_183064_19890303_20170204_01_T2,1
LT04_L1GS_155107_19890126_20170205_01_T2,0
LT04_L1TP_043024_19821224_20170220_01_T1,1
LT04_L1TP_160029_19880822_20170206_01_T1,1
LT04_L1GS_185061_19871209_20170210_01_T2,1
LT04_L1TP_184033_19910706_20170126_01_T1,1
LT04_L1TP_155032_19880124_20170209_01_T1,1
LT04_L1TP_200050_19910111_20170127_01_T1,1
LT04_L1TP_009056_19891010_20170201_01_T1,1
LT05_L1TP_071012_20100608_20160901_01_T1,1
LT04_L1GS_228039_19871206_20170210_01_T2,0
LT04_L1GS_211116_19891204_20170201_01_T2,1
LT04_L1TP_031027_19890902_20161001_01_T1,1
LT04_L1GS_201014_19880906_20170206_01_T2,0
LT04_L1TP_122029_19890103_20170204_01_T1,1
LT04_L1TP_163032_19881217_20170205_01_T1,1
LT04_L1GS_160025_19890113_20170205_01_T2,1
LT04_L1TP_188016_19880506_20170209_01_T1,1
LT04_L1TP_197054_19881215_20170205_01_T1,1
LT04_L1TP_121041_19890213_20170204_01_T1,1
LT04_L1TP_005026_19821214_20170220_01_T1,1
LT04_L1GS_018048_19881225_20170205_01_T2,0
LT04_L1TP_009024_19821210_20170220_01_T1,1
LT04_L1TP_162031_19890807_20170202_01_T1,1
